S+,S-,C
0.0791008233200852,0.0018727818924416148,0.02312830072869092
0.07910082381502351,0.0018727818923929965,0.02312830058673632
0.07910082439252213,0.0018727818923369784,0.023128300421110942
0.07910082500208733,0.00187278189227868,0.02312830024629895
0.07910082513955967,0.00187278189226565,0.023128300206875858
0.0791008253645777,0.0018727818922444157,0.023128300142348315
0.07910082550690833,0.0018727818922310445,0.023128300101533442
0.07910082551941829,0.0018727818922298716,0.023128300097946104
0.07910082552235463,0.0018727818922295962,0.023128300097104083
0.07910082552390307,0.001872781892229451,0.023128300096660052
0.07910082552709419,0.001872781892229152,0.023128300095744972
0.07910082553101079,0.0018727818922287848,0.023128300094621856
0.0791008255360396,0.0018727818922283136,0.023128300093179805
0.07910082553741578,0.0018727818922281846,0.023128300092785173
0.07910082554125547,0.0018727818922278246,0.02312830009168411
0.07910082554281686,0.0018727818922276785,0.023128300091236367
0.07910082554281686,0.0018727818922276785,0.023128300091236367
0.07910082554459053,0.0018727818922275124,0.023128300090727756
0.07910082554459053,0.0018727818922275124,0.023128300090727756
0.07910082554620196,0.0018727818922273612,0.023128300090265664
0.07910082554620196,0.0018727818922273612,0.023128300090265664
0.07910082554778236,0.0018727818922272131,0.02312830008981247
0.07910082554778236,0.0018727818922272131,0.02312830008981247
0.07910082554778236,0.0018727818922272131,0.02312830008981247
0.07910082554778236,0.0018727818922272131,0.02312830008981247
0.07910082554778236,0.0018727818922272131,0.02312830008981247
0.07910082554778236,0.0018727818922272131,0.02312830008981247
0.07894018312201753,0.001868893653750363,0.023127273919194006
0.07894107387709463,0.0018688557256959267,0.023126560496736167
0.07894191447968277,0.0018686035510269326,0.023123271531520488
0.07894206424531988,0.0018685693468502948,0.023122815201282402
0.07894218638695662,0.0018685303465298432,0.023122308798376973
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07910786186884201,0.0018722583625084984,0.023119975089684733
0.07894325702717418,0.001867991112891964,0.02311548399369191
0.07894336383238322,0.0018679534165358769,0.023114997751888047
0.0789458980223593,0.0018672385477647652,0.023105631423481557
0.07894654394464334,0.001867057909289324,0.02310326314453792
0.07894734440297682,0.0018669095100966604,0.023101240433460794
0.07894744924947612,0.0018668055793409264,0.023099954126846123
0.07894780008235047,0.001866715533553636,0.023098765355790498
0.07894807539875924,0.0018666378508730237,0.023097747623097797
0.07894802539551238,0.0018666342679243806,0.023097718603261135
0.07894808148870033,0.0018666350389223184,0.02309771189117886
0.07894829373048529,0.0018666333504540238,0.02309763081991669
0.07894847095990566,0.0018665826434204457,0.023096967213341337
0.07894867807383382,0.0018665213087270148,0.023096166599692786
0.07894930040593197,0.0018662836309461031,0.02309311568044195
0.07894989355920028,0.0018661398824392026,0.023091208550674754
0.07894990634870344,0.0018661361867902543,0.02309116022317801
0.07895001033566043,0.0018661348934359667,0.023091114877427963
0.07895392439056648,0.0018661553385190758,0.023090243721294958
0.07895529755779238,0.0018649835786398515,0.023075687839931962
0.0789555815776104,0.0018645571879491497,0.023070452691968238
0.07895576409883709,0.0018645131939824227,0.02306986880566018
0.0789557841641122,0.0018645076687785768,0.023069796291180843
0.07895581730527235,0.0018644977969505291,0.02306966750367505
0.07895928129434746,0.0018638354807205258,0.023060673172350055
0.07896308643099445,0.0018627725678748966,0.023046740126831864
0.07896356859517481,0.0018626393273728,0.02304499215350657
0.07896358923921605,0.0018626346045827668,0.0230449291826674
0.07896515575297337,0.0018621993274390684,0.023039221382246497
0.07896522979324863,0.0018621844073495072,0.02303901993855603
0.07896540133230888,0.0018621422163732687,0.023038461081669605
0.07896544943503221,0.0018621268074748435,0.023038261123751905
0.0789684857282476,0.001861846378627535,0.023034006295628878
0.07897135936760129,0.0018610580997094092,0.02302366003666829
0.07897144108039443,0.0018610351154930151,0.02302335896506533
0.07897144108039443,0.0018610351154930151,0.02302335896506533
0.07897302341692608,0.0018606063007460616,0.023017725509105635
0.07897319028309,0.0018605633540132785,0.023017158925541552
0.07897320936626206,0.0018605570241782214,0.023017076987250935
0.07897899432851313,0.0018598058579064338,0.023006351573966955
0.07901595795732265,0.0018603032213193446,0.023001844969196203
0.07898086634836948,0.0018593005333488492,0.022999711715950482
0.07898091871773096,0.001859287858422394,0.02299954363267122
0.07898094902220631,0.0018592802951297334,0.022999443604138987
0.07898094902220631,0.0018592802951297334,0.022999443604138987
0.0789809561385775,0.0018592783978272085,0.022999418649508264
0.07898869019699564,0.0018582901163500102,0.02298527550624246
0.07898869019699564,0.0018582901163500102,0.02298527550624246
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.0789964759867025,0.0018575767803471258,0.02297444242775351
0.07904074073640044,0.0018547540882643048,0.022927779751942344
0.07905318439642069,0.0018524387200110147,0.022896291365869098
0.07879920535595748,0.0017939401019516112,0.022259214375601234
0.0788042186846645,0.001779256552800208,0.022079670150202207
0.07880467152547536,0.001779255640272417,0.022079534999737395
0.07880587230818584,0.001779254044942338,0.022079186637315118
0.07880600709247212,0.001779253940481875,0.022079148440733828
0.0788061097258322,0.001779253871664413,0.022079119485659122
0.07839123160940657,0.0017698559468542056,0.022078741703847746
0.0788115515772403,0.0017647484911567724,0.02190158259511504
0.07881802115331199,0.0017504257535491318,0.021725946331976116
0.07881809731195104,0.001750425605457765,0.021725923997044542
0.07881851444601856,0.001750424880476974,0.02172580271143445
0.07881918104802267,0.0017504240257242374,0.02172561258209024
0.07881927334847603,0.0017504239374331013,0.021725586621252374
0.07881939725127142,0.0017504238294645588,0.021725551900016325
0.07881978440431421,0.0017504235768670852,0.021725444438171614
0.07837900697171477,0.0017383818732658052,0.021697934722128883
0.07882605856027942,0.0017362888346861636,0.021552113249305168
0.07899929476013613,0.001735607321142938,0.021497608548476748
0.0788315271611617,0.0017223484857519346,0.021381323641104354
0.07883314191526271,0.0017223463380293062,0.021380868955988484
0.07883316963765628,0.0017223463211461483,0.02138086139286834
0.07883913585038861,0.001709388959979241,0.02122185308798127
0.07883871906128659,0.0017086030147336034,0.021212412414171034
0.07883907460909023,0.001708602474602102,0.02121231221636341
0.07884490666530174,0.0016950618171917113,0.02104621902801164
0.07884669388359385,0.0016950592809082984,0.021045721185708886
0.07885325027965275,0.0016817243401009896,0.020881913082375192
0.07885348091728249,0.0016817241693731285,0.020881851204868716
0.0788536805280722,0.0016817240595178606,0.020881798112640293
0.07886004301361645,0.0016686014391416588,0.020720595143266556
0.07886034979178497,0.0016686012226840572,0.020720513575102344
0.0788604802656648,0.0016686011556096495,0.020720479187892892
0.0788672176934942,0.0016556955409276423,0.0205617938350977
0.07887374065160459,0.0016430124513887301,0.02040584584039379
0.07887392139388541,0.0016430123283309114,0.02040579853673153
0.07887859031443531,0.0016305599908063861,0.02025310147510308
0.07888036897635353,0.0016305569025391912,0.020252616458441064
0.07888040140447083,0.0016305568728718187,0.020252607940088187
0.07888083531953008,0.0016305565678979468,0.020252495077688015
0.07888090842522182,0.0016305565336369062,0.020252476271176025
0.07838678943937152,0.0016187649630267649,0.02023315724912019
0.07888670472877118,0.0016183345729061693,0.020102276664219338
0.07888740568787599,0.0016183338365629025,0.02010209267218308
0.0788874801007681,0.0016183337843091016,0.020102073455456126
0.07888794318724067,0.001618333576492312,0.02010195529525904
0.0788947578058223,0.0016063488295121745,0.019954369531699052
0.07890055917447027,0.0015946083206580905,0.019809988230095894
0.078900815178619,0.0015946080453596114,0.019809921874969372
0.07890111896199786,0.0015946077976821094,0.019809844098219172
0.07890116591000648,0.0015946077670536802,0.01980983217145119
0.07890145115808574,0.001594607624986448,0.019809760242842894
0.0784887998071426,0.0015855417196276097,0.019800871157929365
0.07890770032876532,0.0015831156739663495,0.019668277110181393
0.07890793007531488,0.0015831154891876508,0.019668218720292324
0.07890833208493765,0.0015831152845631738,0.01966811799638523
0.07891418481322347,0.0015718781162140242,0.019529817449166285
0.07891466689708396,0.0015718776231434183,0.01952969446648792
0.07891477131639986,0.0015718775452019463,0.01952966818018249
0.07891492270500655,0.0015718774504425556,0.019529630292255275
0.07891515792930208,0.001571877345928862,0.019529571943527543
0.07891516365149497,0.0015718773442555509,0.0195295705346969
0.07891535357357139,0.0015718772990975622,0.019529523901552492
0.07891536643472916,0.001571877297256223,0.019529520758474726
0.07876900054803233,0.0015681028466251056,0.019519036414865156
0.07892139045252648,0.001560899660428975,0.01939432461772994
0.07892144432165686,0.0015608996125708024,0.019394311053445603
0.07892180347167096,0.0015608993638923812,0.019394221477396233
0.07892184689433811,0.0015608993420091013,0.019394210747050476
0.07892187972826997,0.0015608993268575759,0.019394202650338664
0.07892200689278986,0.0015608992773823978,0.019394171404323396
0.07892213937525039,0.0015608992421319613,0.01939413905024761
0.07858746547953555,0.0015443485416882412,0.019272601781849138
0.07892691282499632,0.0015501890546025384,0.01926248607860859
0.0789282698060864,0.0015501869650213216,0.019262135821394733
0.07892905224019703,0.0015501865606216273,0.019261943623227442
0.07854028096147951,0.0015376253430488616,0.019201617699661427
0.0789347738599139,0.001539745606853471,0.019133330861196656
0.07893523557073204,0.0015397451394347022,0.01913321539001226
0.07893571784198589,0.00153974487040892,0.019133097449985446
0.07893573018088507,0.0015397448664645102,0.019133094468327977
0.07893579606689048,0.0015397448478817498,0.019133078577408005
0.07894185574213057,0.001529580110935262,0.01900773976157389
0.07894204217602552,0.001529579935996881,0.019007693592501387
0.07894249743981131,0.0015295796502096625,0.019007582574245986
0.07894259074628401,0.001529579616728368,0.01900756012704005
0.07894918470699507,0.001519696522812699,0.018885518222536986
0.07894932037258398,0.0015196964524799683,0.018885485525239117
0.07894951464667417,0.0015196963830159567,0.018885439083716697
0.07894956527906195,0.0015196963710477586,0.018885427054812384
0.07894966262432584,0.0015196963549294394,0.018885404012242868
0.07895551846461159,0.0015101013367577161,0.018767037903708764
0.07895615063854776,0.0015101008262369884,0.018766884237149648
0.07895624806878891,0.0015101007824935458,0.0187668609804144
0.07895641633097734,0.001510100728895482,0.01876682108375412
0.07895644820414609,0.00151010072184965,0.018766813564211313
0.07895649017316747,0.0015101007141493817,0.018766803682090674
0.0789625307254876,0.0015007986386158154,0.01865195798479297
0.0789627122450477,0.001500798474548035,0.018651913906393064
0.07896296912225424,0.0015007982980415374,0.0186518522082398
0.07896307938162282,0.0015007982422920356,0.01865182596974397
0.07896317859484225,0.0015007982024015378,0.018651802485269982
0.07896322360355013,0.0015007981875146594,0.018651791870553967
0.07896334523084837,0.0015007981573041886,0.018651763308589003
0.07896340478914346,0.0015007981478456986,0.018651749387500437
0.07896342303073738,0.0015007981456504325,0.018651745132292924
0.07896344055391652,0.0015007981438512517,0.018651741048447735
0.07896344524862974,0.0015007981434207996,0.01865173995495583
0.07896988015931769,0.0014917942925904734,0.018540433103739557
0.07896995746187974,0.0014917942538587086,0.0185404148188202
0.07897015299366639,0.0014917941827993497,0.018540368896711013
0.07897018554159638,0.0014917941747020933,0.018540361298118965
0.07897019621433249,0.0014917941721728604,0.01854035880801497
0.07897027000042443,0.0014917941584757625,0.018540341638883368
0.07897029005293008,0.0014917941556660738,0.01854033698404619
0.07897031017306926,0.0014917941532486972,0.01854033231841233
0.07897657339362242,0.0014830944349399835,0.018432768553060065
0.07897662453486869,0.0014830943984504843,0.018432756391798928
0.07897678446722742,0.0014830943011637672,0.018432718565646208
0.07897680110688185,0.0014830942924822423,0.018432714647724537
0.07897697352591453,0.0014830942190730814,0.018432674252445845
0.07897705588864934,0.0014830941946306845,0.01843265508572396
0.07897709797316105,0.0014830941847375253,0.01843264532387689
0.07897713332419558,0.0014830941777706228,0.0184326371403111
0.07897715205166864,0.0014830941745960237,0.018432632811306224
0.07897721360273656,0.001483094166613228,0.018432618613201373
0.07860554365139998,0.0014708405588184869,0.018367969199972873
0.07898362702799455,0.00147470373454531,0.01832878858620205
0.07898372855415653,0.001474703680192136,0.018328764794929318
0.07898374344950236,0.0014747036730872987,0.018328761315022424
0.07898385574511457,0.0014747036267156474,0.01832873516788276
0.07898389844497031,0.0014747036123668048,0.018328725265645166
0.07898400782867736,0.0014747035840797804,0.018328700002594855
0.07898405471472705,0.0014747035756899885,0.018328689219475953
0.07898414119103701,0.0014747035659872293,0.018328669401613356
0.07899024049663535,0.0014666280485010881,0.018228748831783173
0.0789905395793212,0.001466627829454102,0.018228678397322496
0.07899060816545786,0.001466627791988707,0.018228662401034993
0.078990640672062,0.0014666277758946297,0.018228654839845954
0.0789907175495558,0.0014666277420898035,0.018228637009753447
0.0789907556624871,0.0014666277274894197,0.018228628196627808
0.0789907689545152,0.00146662772282548,0.01822862512824167
0.07899077781620586,0.001466627719773563,0.018228623083274886
0.07899089526682966,0.0014666276868489096,0.01822859607165988
0.07899091468171862,0.0014666276827163954,0.018228591622563593
0.07899096775774203,0.0014666276734837435,0.018228579484921344
0.07899102272303954,0.0014666276669237307,0.018228566951871687
0.07899102305485212,0.0014666276668933221,0.01822856687632484
0.07899103458098011,0.001466627665869323,0.018228564252458793
0.07899749754036486,0.0014588718259861862,0.018132459089016815
0.07899762856943693,0.0014588717646266784,0.018132428810217868
0.07899768802664484,0.0014588717425402184,0.01813241514085925
0.0789977278329679,0.0014588717297637944,0.01813240601383256
0.07899773531093983,0.00145887172753619,0.018132404301346283
0.07899773934014166,0.0014588717263730117,0.018132403379095108
0.07899781474349657,0.0014588717074788956,0.01813238615497579
0.07899786677770472,0.0014588716978161777,0.01813237431020202
0.07899789551124568,0.0014588716936186612,0.01813236778335855
0.07899790737231302,0.0014588716921916294,0.018132365092840812
0.0790044318760447,0.0014514408917156842,0.01804021063702007
0.079004613008799,0.001451440814486665,0.01804016908006228
0.07900474660607497,0.001451440779040564,0.018040138691795403
0.07900475927630501,0.0014514407766266426,0.018040135821375463
0.07900478818001408,0.0014514407717362953,0.018040129280813357
0.07900480375790171,0.0014514407694544373,0.018040125760045
0.07900483695518822,0.0014514407654217304,0.01804011826724025
0.07900485631897679,0.0014514407635810673,0.018040113902976596
0.0790048585391538,0.0014514407633982984,0.018040113402932243
0.07900489149277672,0.0014514407612238236,0.018040105987452013
0.07901124962790804,0.0014449549476875374,0.017959521646710008
0.07901120111416612,0.0014443401279323454,0.017952027985072984
0.07901124148817149,0.0014443401011916127,0.017952018650034426
0.0790115627429918,0.0014443399497172562,0.017951945119971204
0.0790116821735034,0.001444339920403022,0.01795191811393834
0.07901169913941557,0.0014443399174236219,0.0179519142920179
0.07901170132510522,0.0014443399170671815,0.01795191379998083
0.07901172448996965,0.0014443399135331766,0.017951908588139866
0.07901173730390745,0.0014443399118209122,0.017951905708106758
0.07901175524869938,0.0014443399096940926,0.017951901678183967
0.07901176317964966,0.0014443399088706471,0.017951899898526524
0.07901176701529025,0.001444339908491791,0.017951899038068646
0.07901177975674574,0.0014443399073427532,0.017951896181086058
0.07901179084291504,0.0014443399064787779,0.01795189369692203
0.07901179084291504,0.0014443399064787779,0.01795189369692203
0.07901180287198417,0.0014443399056840347,0.017951891003217875
0.07901180784130114,0.001444339905399189,0.017951889890955218
0.07901180917543518,0.0014443399053254672,0.017951889592374856
0.0790184649296663,0.0014375740623557396,0.01786782049385116
0.07901850731537019,0.0014375740490784642,0.017867810918686985
0.07901858899833149,0.0014375740287245469,0.017867792529965856
0.07901866682931728,0.0014375740157493348,0.017867775086803393
0.0790186688460293,0.0014375740154960787,0.017867774635839162
0.07901868396060274,0.0014375740137299842,0.017867771257626737
0.07901870888969892,0.0014375740113431023,0.017867765692223942
0.0790187400448097,0.0014375740092581492,0.01786775874783523
0.07901874694744003,0.0014375740089318586,0.01786775721091442
0.07901875603361545,0.0014375740085765239,0.017867755188717256
0.07901876630017567,0.0014375740082783737,0.01786775290507862
0.0790187695638893,0.0014375740082082404,0.01786775217941665
0.07902560340389643,0.001431767932962613,0.017795360563895194
0.07902539036324145,0.0014311478805519456,0.017787838152014297
0.07902548208643559,0.0014311478531910053,0.017787817539274466
0.07902550154361046,0.001431147848447317,0.01778781317965985
0.0790255335923555,0.0014311478416577132,0.017787806011256794
0.07902555059123775,0.0014311478384013115,0.017787802213297104
0.07902561223150481,0.0014311478293272083,0.017787788474767578
0.0790256144831849,0.0014311478291054664,0.017787787974247727
0.0790256470009821,0.001431147825969139,0.017787780746763435
0.07902564864675118,0.0014311478258449447,0.017787780381392625
0.0790256543355367,0.0014311478254197215,0.017787779118497205
0.07902566282845803,0.0014311478248475093,0.017787777233855728
0.07902567175825151,0.0014311478243265612,0.01778777525325471
0.07902567979094614,0.0014311478239287002,0.017787773472491598
0.0790256858169683,0.001431147823674315,0.017787772137124888
0.07902568890876724,0.0014311478235583947,0.01778777145216043
0.0790256951936702,0.0014311478233533493,0.017787770060161797
0.07903225272872105,0.001425066032463365,0.017712074605584164
0.07903235481447198,0.0014250659941831376,0.017712051664845782
0.07903240699337619,0.0014250659787818343,0.01771203999005751
0.0790324358490268,0.0014250659714866935,0.01771203354866479
0.07903244639985604,0.0014250659689664512,0.017712031195220846
0.07903247579161925,0.0014250659628196832,0.017712024649834155
0.07903249996685663,0.001425065958382345,0.01771201927369408
0.07903255799482989,0.0014250659502192356,0.017712006399698377
0.07903258854926588,0.0014250659473330454,0.01771199963818589
0.07903259341086045,0.001425065946960702,0.017711998563405554
0.07903260567035456,0.0014250659461375527,0.017711995854543777
0.07903261644641181,0.0014250659455449372,0.017711993475061857
0.07903264176673007,0.0014250659446308127,0.017711987889876074
0.07903265246360387,0.0014250659444441697,0.017711985532784174
0.07903265625532907,0.0014250659444067155,0.017711984697615455
0.07903265625532907,0.0014250659444067155,0.017711984697615455
0.07903919904567568,0.001419332886963247,0.017640551634120462
0.0790393675119297,0.001419332829266096,0.017640513993480218
0.07903937064586145,0.0014193328284668864,0.017640513296609952
0.07903941250030513,0.0014193328188833647,0.017640504003048008
0.07903943382063247,0.0014193328147034663,0.017640499277553214
0.07903943930629986,0.001419332813679722,0.01764049806232716
0.07903944270967153,0.0014193328131015853,0.017640497309082914
0.07903945435466221,0.0014193328111276541,0.017640494731831324
0.07903947648901999,0.001419332807734977,0.017640489837477884
0.07903950170608373,0.001419332804565627,0.01764048426997494
0.07903950212946849,0.0014193328045089828,0.017640484176456844
0.07903950726286116,0.0014193328039235357,0.01764048304381994
0.07903951888004077,0.001419332802766082,0.017640480482638773
0.07903953357269894,0.001419332801471701,0.017640477245492774
0.07903953645952995,0.0014193328012330475,0.017640476609645905
0.0790395650705579,0.001419332799454403,0.01764047031501037
0.079039576504378,0.0014193327989851696,0.017640467802436912
0.07903958097890149,0.0014193327988371713,0.017640466819598945
0.07903958120056614,0.001419332798830274,0.017640466770915172
0.07903958374148429,0.0014193327987562288,0.01764046621291958
0.07903958589100034,0.0014193327986987824,0.017640465740940844
0.07903958611813071,0.0014193327986929162,0.01764046569107132
0.07903959570419525,0.0014193327984980079,0.017640463586965336
0.07903959751357872,0.0014193327984720035,0.017640463189944038
0.07903960098996156,0.0014193327984312878,0.017640462427256816
0.07903960098996156,0.0014193327984312878,0.017640462427256816
0.07903960098996156,0.0014193327984312878,0.017640462427256816
0.07903960098996156,0.0014193327984312878,0.017640462427256816
0.07903960098996156,0.0014193327984312878,0.017640462427256816
0.07903960098996156,0.0014193327984312878,0.017640462427256816
0.07903960232736708,0.0014193327984194876,0.017640462133889225
0.0790396028983798,0.0014193327984128902,0.017640462008615267
0.07903960605291967,0.0014193327983955568,0.01764046131677706
0.0790396060529249,0.0014193327983955568,0.01764046131677591
0.07904627060113775,0.0014139526718894015,0.017573312804407836
0.07904631772084134,0.0014139526585700362,0.017573302350371498
0.07904640983999174,0.001413952639276832,0.017573281995108474
0.07904644138896752,0.001413952634720315,0.017573275048889794
0.0790464910060564,0.0014139526296725797,0.017573264150444044
0.0790465292374852,0.0014139526275491635,0.017573255774442777
0.07904654094607858,0.0014139526272062776,0.017573253212999795
0.07904654806995133,0.0014139526270683055,0.017573251655401145
0.07904655073541302,0.001413952627030372,0.017573251072778698
0.07904655196927675,0.0014139526270153418,0.017573250803108956
0.07904655361655281,0.0014139526269977712,0.01757325044311548
0.07904655456641244,0.0014139526269886025,0.017573250235546213
0.07904655456641244,0.0014139526269886025,0.017573250235546213
0.0790465567197206,0.0014139526269724137,0.017573249765047975
0.07904655719572651,0.0014139526269692075,0.01757324966104515
0.07905325781234604,0.0014089295103921432,0.01751045500094163
0.0790532629755074,0.0014089295089446902,0.017510453859642727
0.07905333241410648,0.0014089294925806323,0.01751043854837914
0.07905334713081537,0.0014089294897553584,0.017510435311187254
0.07905335102736998,0.0014089294890457648,0.017510434454543183
0.07905337980345907,0.0014089294842992576,0.0175104281342521
0.07905338927332246,0.0014089294829105407,0.017510426056437732
0.07905340164491122,0.001408929481255983,0.017510423343896686
0.07905341723152041,0.001408929479432,0.017510419929626767
0.07905347726700376,0.0014089294747190455,0.017510406807014663
0.07905347958312656,0.0014089294746134973,0.017510406301686116
0.07905349300753302,0.0014089294741123433,0.0175104033741184
0.0790535044104309,0.0014089294738362373,0.017510400889224485
0.07905350629454584,0.001408929473803814,0.017510400478803603
0.07905351248019014,0.0014089294737236978,0.01751039913169283
0.07905351367833953,0.001408929473712865,0.01751039887081687
0.07905351918752676,0.001408929473682497,0.017510397671525728
0.07906028233637216,0.0014042671918448046,0.01745199842761019
0.07906035366401641,0.0014042671791141266,0.017451982801880216
0.07906036138176457,0.0014042671780594826,0.01745198111509872
0.07906036939976725,0.001404267177018693,0.017451979363364505
0.07906038041316969,0.0014042671757296982,0.01745197695892756
0.07906040663569078,0.0014042671731370122,0.017451971239867872
0.07906041479357952,0.0014042671724886458,0.017451969462587612
0.07906043628286774,0.0014042671710977521,0.01745196478479716
0.0790604386191492,0.001404267170983791,0.017451964276690234
0.07906045576681726,0.0014042671702658312,0.017451960548771846
0.07906047776936583,0.001404267169810479,0.017451955771089208
0.07906047998486994,0.0014042671697917148,0.017451955290340583
0.07906048081661841,0.0014042671697872841,0.017451955109889006
0.07906048434691332,0.00140426716977261,0.01745195434402613
0.0790604843837544,0.0014042671697725934,0.017451954336035483
0.07906048547748427,0.001404267169770772,0.017451954098794794
0.07906048547748427,0.001404267169770772,0.017451954098794794
0.0790672050377672,0.0014009182673253326,0.01740960531680094
0.07906729390676998,0.001399969334604678,0.017397998617217067
0.0790673449328877,0.0013999693271204486,0.017397987493366938
0.07906737034723979,0.0013999693244041095,0.017397981965314658
0.07906738732275242,0.001399969323007651,0.017397978277958224
0.07906741690018489,0.001399969321268847,0.01739797186174286
0.07906742118092018,0.0013999693210942049,0.01739797093406625
0.079067421581364,0.0013999693210783488,0.017397970847292093
0.07906744227471046,0.0013999693205179991,0.017397966366312374
0.07906745515172264,0.0013999693203987594,0.017397963580700785
0.07906745638392279,0.001399969320396583,0.017397963314258663
0.07907427051932271,0.0013960393058867137,0.017348501688623643
0.07907430638727236,0.00139603930030364,0.01734849388772015
0.07907431664945612,0.0013960392989586794,0.01734849165888622
0.07907431967238693,0.0013960392985645296,0.017348491002363714
0.07907431969778965,0.0013960392985802295,0.017348490997078893
0.0790743239701778,0.00139603929806696,0.017348490069733106
0.07907432819889877,0.001396039297579264,0.017348489152113847
0.0790743311389993,0.0013960392972508398,0.017348488514251387
0.0790743382323587,0.0013960392964953512,0.017348486975779093
0.07907434996540579,0.0013960392953537575,0.017348484432329198
0.07907437208140114,0.0013960392936284843,0.017348479643310016
0.07907437770347389,0.001396039293277102,0.017348478426966116
0.07907437874991895,0.0013960392932143642,0.01734847820059872
0.0790743967754,0.0013960392923167478,0.017348474303556224
0.0790744039528831,0.001396039292055791,0.01734847275298926
0.07907440839066586,0.0013960392919206285,0.01734847179460549
0.0790744112952859,0.0013960392918455822,0.017348471167487552
0.07907442578751854,0.001396039291599231,0.017348468040127008
0.07907443312352139,0.001396039291560089,0.017348466458094864
0.07908126591779181,0.0013924802098203794,0.017303534094364605
0.07908127126652145,0.001392480208992625,0.017303532934168205
0.07908132120270207,0.0013924802025251611,0.017303522117879118
0.07908134185322348,0.0013924802006033364,0.017303517654125376
0.07908134403258285,0.001392480200450485,0.01730351718365202
0.07908135226004732,0.0013924801998393948,0.01730351540711691
0.07908135571322152,0.0013924801995975557,0.017303514661660867
0.07908136188706795,0.0013924801992162737,0.017303513329502196
0.07908137307961764,0.0013924801986162625,0.017303510915549665
0.07908137557354215,0.0013924801984955197,0.017303510377830886
0.07908137907152822,0.001392480198350072,0.017303509623916885
0.07908138281857303,0.0013924801982031145,0.017303508816431844
0.07908138585473014,0.0013924801980950358,0.017303508162276868
0.0790814047858504,0.0013924801976427246,0.017303504086180893
0.07908141650541625,0.0013924801975558185,0.01730350156517761
0.07908141657836773,0.0013924801975557333,0.017303501549490535
0.07908821489213928,0.001390250106478907,0.017274808938052902
0.07908831619763104,0.0013892948935424632,0.017263122932022968
0.0790883282606727,0.0013892948924327877,0.017263120330849098
0.0790883305567724,0.0013892948922454408,0.017263119836028858
0.07908833374675069,0.0013892948920024232,0.017263119148784457
0.07908834797804654,0.001389294890990586,0.017263116083698092
0.07908835218962111,0.0013892948907390235,0.01726311517720886
0.07908835593183129,0.0013892948905245702,0.017263114371855376
0.0790883710610333,0.0013892948898234418,0.017263111117956722
0.07908837827094334,0.0013892948895744535,0.01726310956833229
0.07908838028963623,0.0013892948895147055,0.017263109134576803
0.07908838146808521,0.0013892948894818325,0.017263108881388593
0.07908838163869845,0.0013892948894771676,0.017263108844733716
0.07908838406542477,0.0013892948894145961,0.01726310832341734
0.07908838425570741,0.0013892948894091081,0.01726310828253317
0.07908838754779371,0.0013892948893342505,0.017263107575440154
0.07908839490474134,0.0013892948892123714,0.017263105995827793
0.07908839876415266,0.0013892948891707302,0.017263105167444844
0.0790883992167514,0.001389294889166896,0.017263105070311997
0.07908839983168599,0.0013892948891614386,0.017263104938337
0.07908839989097217,0.0013892948891609275,0.0172631049256134
0.07908840207927882,0.0013892948891477028,0.01726310445604276
0.07908840593424059,0.0013892948891357421,0.017263103628976862
0.07908840690272854,0.0013892948891352393,0.017263103421222396
0.07909531636119932,0.0013864859464326291,0.017227322285017353
0.07909532823384738,0.0013864859454133793,0.01722731973120284
0.07909533095104393,0.0013864859451930569,0.017227319146890227
0.07909533540259922,0.0013864859448656237,0.017227318190026247
0.07909534933784393,0.0013864859439727535,0.017227315196252778
0.07909535773612866,0.001386485943535143,0.017227313393237798
0.07909535814483937,0.0013864859435136492,0.01722731330548992
0.07909536225725375,0.001386485943329887,0.017227312422974806
0.07909538938582564,0.001386485942559354,0.017227306606638636
0.07909539375051616,0.0013864859425082214,0.017227305671743555
0.07909539478339316,0.0013864859425003024,0.017227305450557492
0.07909540223344383,0.0013864859424702165,0.017227303855492204
0.07909540223344383,0.0013864859424702165,0.017227303855492204
0.07909540223344383,0.0013864859424702165,0.017227303855492204
0.07909540223344383,0.0013864859424702165,0.017227303855492204
0.07909540223344383,0.0013864859424702165,0.017227303855492204
0.07909540227156787,0.0013864859424701996,0.01722730384733147
